year_month,month_of_release,passenger_type,direction,citizenship,visa,country_of_residence,estimate,standard_error,status,_id
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Chile,24.104,0.13843311,Provisional,30111
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,"China, People's Republic of",181.89,1.07022345,Provisional,30112
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Colombia,2,0,Provisional,30113
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,"Congo, the Democratic Republic of the",1,0,Provisional,30114
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Costa Rica,1,0,Provisional,30115
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Croatia,2.112,0.277433104,Provisional,30116
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Cyprus,2,0,Provisional,30117
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,"Czech Republic (to Sep 2018), Czechia (from Oct 2018)",90.76,1.084370972,Provisional,30118
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Denmark,4.176,0.343378015,Provisional,30119
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Ecuador,2,0,Provisional,30120
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Egypt,2,0,Provisional,30121
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Estonia,0.092,0.261375848,Provisional,30122
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Europe,1165.108,6.596233244,Provisional,30123
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Fiji,49.834,0.499486188,Provisional,30124
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Finland,10.118,0.296895422,Provisional,30125
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Former Yugoslav Republic of Macedonia (FYROM),2,0,Provisional,30126
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,France,146.228,2.642978909,Provisional,30127
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,French Polynesia,0.056,0.216232487,Provisional,30128
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Germany,107.536,1.342453023,Provisional,30129
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Hong Kong (Special Administrative Region),25,0,Provisional,30130
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Hungary,8.118,0.168422705,Provisional,30131
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,India,114.35,0.46199635,Provisional,30132
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Indonesia,9,0,Provisional,30133
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Iran,1,0,Provisional,30134
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Iraq,1,0,Provisional,30135
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Ireland,48.812,0.698466973,Provisional,30136
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Israel,1,0,Provisional,30137
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Italy,32.474,0.445127918,Provisional,30138
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Jamaica,1,0,Provisional,30139
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Japan,41.73,1.185957144,Provisional,30140
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Jordan,4,0,Provisional,30141
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Kazakhstan,1,0,Provisional,30142
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Kenya,3,0,Provisional,30143
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,"Korea, Republic of",41.556,1.146505036,Provisional,30144
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Kuwait,8,0,Provisional,30145
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Laos,1,0,Provisional,30146
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Latvia,6.186,0.201165765,Provisional,30147
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Lithuania,15.094,0.458618043,Provisional,30148
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Luxembourg,2,0,Provisional,30149
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Macau (Special Administrative Region),0.094,0.227890895,Provisional,30150
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Malaysia,22.928,0.480778035,Provisional,30151
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Maldives,1,0,Provisional,30152
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Malta,5,0,Provisional,30153
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Mauritius,5,0,Provisional,30154
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Mexico,7.006,0.319607998,Provisional,30155
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Myanmar,1,0,Provisional,30156
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Namibia,1,0,Provisional,30157
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Nauru,1,0,Provisional,30158
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Nepal,7,0,Provisional,30159
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Netherlands,23.324,0.377837378,Provisional,30160
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,New Caledonia,2.06,0.125638868,Provisional,30161
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,New Zealand,2,0,Provisional,30162
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Norway,1.046,0.077649135,Provisional,30163
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Not Stated,115.36,1.310009153,Provisional,30164
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Oceania and Antarctica,268.184,1.838585777,Provisional,30165
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Oman,4,0,Provisional,30166
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Pakistan,1,0,Provisional,30167
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Papua New Guinea,2,0,Provisional,30168
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Peru,8,0,Provisional,30169
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Philippines,298,0,Provisional,30170
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Poland,6,0,Provisional,30171
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Portugal,2,0,Provisional,30172
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Qatar,17,0,Provisional,30173
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Russia,7.912,0.22009012,Provisional,30174
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Samoa,26.524,0.745668814,Provisional,30175
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Saudi Arabia,22,0,Provisional,30176
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Serbia,1,0,Provisional,30177
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Singapore,29.352,0.474016462,Provisional,30178
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Slovakia,6,0,Provisional,30179
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Slovenia,4.1,0.150348609,Provisional,30180
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Solomon Islands,1,0,Provisional,30181
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,South Africa,164.312,0.424724899,Provisional,30182
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Spain,8.174,0.213421644,Provisional,30183
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Sri Lanka,32,0,Provisional,30184
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Sweden,10.164,0.541881082,Provisional,30185
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Switzerland,4.272,0.428919381,Provisional,30186
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Taiwan,11.406,0.545811548,Provisional,30187
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Tanzania,1,0,Provisional,30188
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Thailand,15.088,0.176146405,Provisional,30189
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,The Americas,364.68,2.06129628,Provisional,30190
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Tonga,10,0,Provisional,30191
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,TOTAL,3049.038,10.99175815,Provisional,30192
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Turkey,5,0,Provisional,30193
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Ukraine,1,0,Provisional,30194
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,United Arab Emirates,27,0,Provisional,30195
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,United Kingdom,589.91,2.295191741,Provisional,30196
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,United States of America,136.288,1.119423206,Provisional,30197
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Uruguay,10,0,Provisional,30198
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Uzbekistan,1,0,Provisional,30199
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Vanuatu,2,0,Provisional,30200
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Viet Nam,21,0,Provisional,30201
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Zambia,1,0,Provisional,30202
2017-11,2019-01,Long-term migrant,Arrivals,TOTAL,Work,Zimbabwe,2,0,Provisional,30203
2018-04,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Cambodia,19.506,2.060346539,Provisional,30204
2018-04,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Canada,108.446,6.579795344,Provisional,30205
2018-04,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Cayman Islands,1.83,0.758071615,Provisional,30206
2018-04,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,Chile,83.192,5.444138381,Provisional,30207
2018-04,2019-01,Long-term migrant,Arrivals,TOTAL,TOTAL,"China, People's Republic of",772.046,20.95467433,Provisional,30208
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Africa and the Middle East,98.942,1.602863756,Provisional,30209
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Argentina,4,0,Provisional,30210
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Asia,440.76,3.458579695,Provisional,30211
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Australia,3385.36,19.20995247,Provisional,30212
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Austria,5.108,0.234855989,Provisional,30213
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Bangladesh,4,0,Provisional,30214
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Barbados,1,0,Provisional,30215
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Belgium,3,0,Provisional,30216
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Brazil,3,0,Provisional,30217
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Brunei Darussalam,10,0,Provisional,30218
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Bulgaria,3,0,Provisional,30219
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Cambodia,12,0,Provisional,30220
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Canada,118,1.103675294,Provisional,30221
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Cayman Islands,1.9,0.27694693,Provisional,30222
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Chile,9.892,0.284673847,Provisional,30223
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,"China, People's Republic of",54.754,0.890149801,Provisional,30224
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Colombia,4,0,Provisional,30225
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Cook Islands,62.004,1.613805248,Provisional,30226
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Croatia,7.94,0.215011772,Provisional,30227
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,"Czech Republic (to Sep 2018), Czechia (from Oct 2018)",4,0,Provisional,30228
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Denmark,4.916,0.246469558,Provisional,30229
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Ecuador,1,0,Provisional,30230
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Egypt,2,0,Provisional,30231
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Europe,1018.126,3.741838768,Provisional,30232
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Fiji,45.972,1.675537389,Provisional,30233
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Finland,9,0,Provisional,30234
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,France,36.252,0.819795334,Provisional,30235
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Gambia,1,0,Provisional,30236
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Germany,47.552,0.909627209,Provisional,30237
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Ghana,1,0,Provisional,30238
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Guyana,2,0,Provisional,30239
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Hong Kong (Special Administrative Region),58.276,1.488503354,Provisional,30240
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Hungary,1,0,Provisional,30241
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Iceland,2,0,Provisional,30242
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,India,20.796,0.435857857,Provisional,30243
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Indonesia,13.47,0.562145092,Provisional,30244
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Iran,2,0,Provisional,30245
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Ireland,24.36,0.575528479,Provisional,30246
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Israel,1,0,Provisional,30247
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Italy,13,0,Provisional,30248
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Japan,50.6,1.297287041,Provisional,30249
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Kazakhstan,1,0,Provisional,30250
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Kenya,1.714,0.463738079,Provisional,30251
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Kiribati,1,0,Provisional,30252
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,"Korea, Republic of",18.732,0.45779006,Provisional,30253
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Kuwait,2.84,0.333262175,Provisional,30254
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Laos,3,0,Provisional,30255
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Macau (Special Administrative Region),3.472,0.651462188,Provisional,30256
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Malaysia,33.436,1.034746173,Provisional,30257
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Malta,3.768,0.417098067,Provisional,30258
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Mauritius,1.784,0.409028023,Provisional,30259
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Mexico,3.814,0.375969498,Provisional,30260
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Myanmar,1,0,Provisional,30261
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Nepal,0.862,0.326294084,Provisional,30262
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Netherlands,21.782,0.830379082,Provisional,30263
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,New Zealand,28.58,1.397881376,Provisional,30264
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Nicaragua,0.878,0.304726173,Provisional,30265
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Nigeria,3,0,Provisional,30266
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Niue,8.89,1.141917359,Provisional,30267
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Northern Mariana Islands,1,0,Provisional,30268
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Norway,6,0,Provisional,30269
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Not Stated,836.1,9.952133009,Provisional,30270
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Oceania and Antarctica,3656.068,21.1228792,Provisional,30271
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Oman,0.948,0.179990778,Provisional,30272
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Pakistan,2,0,Provisional,30273
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Papua New Guinea,1.512,0.484334645,Provisional,30274
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Peru,2.864,0.315528702,Provisional,30275
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Philippines,12,0,Provisional,30276
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Pitcairn,1,0,Provisional,30277
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Poland,3,0,Provisional,30278
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Qatar,5,0,Provisional,30279
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Russia,4.458,0.538286915,Provisional,30280
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Samoa,57.74,1.51182968,Provisional,30281
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Saudi Arabia,1,0,Provisional,30282
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Singapore,83.042,1.108217038,Provisional,30283
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Solomon Islands,4,0,Provisional,30284
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Somalia,1,0,Provisional,30285
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,South Africa,26.472,0.659147005,Provisional,30286
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Spain,22.294,0.554018241,Provisional,30287
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Sri Lanka,2,0,Provisional,30288
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Sweden,7.944,0.191694906,Provisional,30289
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Switzerland,8.112,0.267171588,Provisional,30290
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Taiwan,20.738,0.632314903,Provisional,30291
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tanzania,1,0,Provisional,30292
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Thailand,20.472,0.9308834,Provisional,30293
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,The Americas,353.22,2.671432056,Provisional,30294
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Timor-Leste,6,0,Provisional,30295
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tokelau,6.894,0.286970481,Provisional,30296
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tonga,28.516,0.918196322,Provisional,30297
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,TOTAL,6403.216,33.46878896,Provisional,30298
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Turkey,4.728,0.462130434,Provisional,30299
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Turks and Caicos Islands,0.848,0.3498986,Provisional,30300
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Tuvalu,4,0,Provisional,30301
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Uganda,1,0,Provisional,30302
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,United Arab Emirates,41.456,1.017614436,Provisional,30303
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,United Kingdom,779.64,2.919464591,Provisional,30304
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,United States of America,198.024,2.052086272,Provisional,30305
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Vanuatu,19.6,1.070690165,Provisional,30306
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,Viet Nam,9.11,0.273517587,Provisional,30307
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,NZ and Australian citizens,"Virgin Islands, British",2,0,Provisional,30308
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Afghanistan,2.086,0.209727581,Provisional,30309
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Africa and the Middle East,6,0,Provisional,30310
2017-12,2019-01,Long-term migrant,Arrivals,TOTAL,Other,Asia,31.992,0.363156358,Provisional,30311
